Model,DPO4034
Firmware Version,2.1

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.0002,
Sample Interval,2e-07,
Record Length,10000,
Probe Attenuation,10,10
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,2,2
Label,,
TIME,CH1,CH2
4.484e-04,4.845,4.955
4.486e-04,4.83844,4.95875
4.488e-04,4.84063,4.95188
4.490e-04,4.84531,4.95438
4.492e-04,4.84969,4.965
4.494e-04,4.83781,4.96438
4.496e-04,4.83906,4.96531
4.498e-04,4.83969,4.95938
4.500e-04,4.84375,4.95813
4.502e-04,4.84594,4.95063
4.504e-04,4.83969,4.97063
4.506e-04,4.85344,4.97125
4.508e-04,4.84469,4.9625
4.510e-04,4.84875,4.97688
4.512e-04,4.83531,4.97938
4.514e-04,4.83969,4.97094
4.516e-04,4.84219,4.95813
4.518e-04,4.83969,4.975
4.520e-04,4.84219,4.95406
4.522e-04,4.8525,4.97719
4.524e-04,4.835,4.96375
4.526e-04,4.84313,4.97531
4.528e-04,4.84375,4.97094
4.530e-04,4.84812,4.97469
4.532e-04,4.84344,4.96188
4.534e-04,4.84,4.96938
4.536e-04,4.84156,4.96656
4.538e-04,4.84906,4.96156
4.540e-04,4.83,4.96875
4.542e-04,4.84969,4.96281
4.544e-04,4.84,4.96781
4.546e-04,4.84031,4.91781
4.548e-04,4.84281,5.02313
4.550e-04,4.85,4.97719
4.552e-04,4.83719,4.96625
4.554e-04,4.8475,4.97625
4.556e-04,4.84563,4.9625
4.558e-04,4.85,4.97375
4.560e-04,4.84781,4.97125
4.562e-04,4.8225,4.97625
4.564e-04,4.84437,4.96219
4.566e-04,4.83437,4.96281
4.568e-04,4.83938,4.96406
4.570e-04,4.83312,5.135
4.572e-04,4.85562,4.74406
4.574e-04,4.8425,5.055
4.576e-04,4.82094,4.94469
4.578e-04,4.84344,4.97844
4.580e-04,4.85,4.97563
4.582e-04,4.82812,4.97656
4.584e-04,4.84531,4.97469
4.586e-04,4.84375,4.97094
4.588e-04,4.85219,4.96875
4.590e-04,4.84406,4.98
4.592e-04,4.84812,4.97219
4.594e-04,4.83531,4.97375
4.596e-04,4.83969,4.97313
4.598e-04,4.84313,4.97781
4.600e-04,4.85156,4.97781
4.602e-04,4.83719,4.97594
4.604e-04,3.41938,4.62563
4.606e-04,-0.104688,4.19563
4.608e-04,-0.09375,4.56875
4.610e-04,-0.0915625,4.72125
4.612e-04,-0.083125,4.82844
4.614e-04,-0.0678125,4.88063
4.616e-04,-0.0503125,4.91938
4.618e-04,-0.0571875,4.94406
4.620e-04,-0.055625,4.96125
4.622e-04,-0.044375,4.95844
4.624e-04,-0.046875,4.97844
4.626e-04,-0.0490625,4.96969
4.628e-04,-0.0503125,4.96781
4.630e-04,-0.04125,4.97438
4.632e-04,-0.045625,4.97563
4.634e-04,-0.049375,4.98719
4.636e-04,-0.0465625,4.97906
4.638e-04,-0.0590625,4.96844
4.640e-04,-0.068125,4.97281
4.642e-04,-0.045,4.97844
4.644e-04,-0.046875,4.96906
4.646e-04,-0.0590625,4.95406
4.648e-04,-0.0646875,4.98563
4.650e-04,-0.04125,4.95656
4.652e-04,-0.063125,4.9775
4.654e-04,-0.0540625,4.98719
4.656e-04,-0.065625,4.95656
4.658e-04,-0.06375,4.97875
4.660e-04,-0.0646875,4.96656
4.662e-04,-0.074375,4.9725
4.664e-04,-0.0825,4.96625
4.666e-04,-0.07625,4.97438
4.668e-04,-0.070625,4.98438
4.670e-04,-0.0459375,5.04969
4.672e-04,-0.0803125,4.88375
4.674e-04,-0.065625,5.00875
4.676e-04,-0.0771875,4.97813
4.678e-04,-0.08375,4.97281
4.680e-04,-0.0759375,4.97656
4.682e-04,-0.083125,4.98375
4.684e-04,-0.0828125,4.98188
4.686e-04,-0.0865625,4.97469
4.688e-04,-0.0734375,4.97
4.690e-04,-0.085625,4.97906
4.692e-04,-0.085,4.98719
4.694e-04,-0.0690625,4.97938
4.696e-04,-0.0915625,4.98156
4.698e-04,-0.0796875,4.97875
4.700e-04,-0.0771875,4.98344
4.702e-04,-0.0809375,4.9775
4.704e-04,-0.0821875,4.9875
4.706e-04,-0.080625,4.9725
4.708e-04,-0.0721875,4.96625
4.710e-04,-0.0778125,4.9825
4.712e-04,-0.0865625,4.98281
4.714e-04,-0.088125,4.97563
4.716e-04,-0.08875,4.98188
4.718e-04,-0.0709375,4.98469
4.720e-04,-0.0884375,4.97844
4.722e-04,-0.0828125,4.98594
4.724e-04,-0.0759375,4.98094
4.726e-04,-0.0790625,4.98625
4.728e-04,-0.080625,4.98313
4.730e-04,-0.0840625,4.98406
4.732e-04,-0.0834375,4.98188
4.734e-04,-0.09,4.97219
4.736e-04,-0.0846875,4.97875
4.738e-04,-0.0809375,4.97875
4.740e-04,-0.07375,4.97938
4.742e-04,-0.0871875,4.97125
4.744e-04,-0.0765625,4.99188
4.746e-04,-0.0865625,4.98406
4.748e-04,-0.079375,4.99094
4.750e-04,-0.08375,4.9775
4.752e-04,-0.0675,4.9825
4.754e-04,-0.070625,4.98313
4.756e-04,-0.0871875,4.97844
4.758e-04,-0.0953125,4.97375
4.760e-04,-0.07875,4.97969
4.762e-04,-0.0928125,4.985
4.764e-04,-0.0840625,4.97969
4.766e-04,-0.0834375,4.96375
4.768e-04,-0.0578125,5.00594
4.770e-04,-0.0840625,4.97875
4.772e-04,-0.085625,4.99688
4.774e-04,-0.080625,4.98281
4.776e-04,-0.0809375,4.9875
4.778e-04,-0.083125,4.98062
4.780e-04,-0.0828125,4.97531
4.782e-04,-0.0734375,4.97938
4.784e-04,-0.0809375,4.98094
4.786e-04,-0.080625,4.9825
4.788e-04,-0.0825,4.98906
4.790e-04,-0.0715625,4.98313
4.792e-04,-0.089375,4.98625
4.794e-04,-0.0859375,4.9925
4.796e-04,-0.0909375,4.98031
4.798e-04,-0.088125,4.9875
4.800e-04,-0.0790625,4.98156
4.802e-04,-0.081875,4.96844
4.804e-04,-0.08625,4.97563
4.806e-04,-0.078125,4.98469
4.808e-04,-0.0815625,4.97938
4.810e-04,-0.0828125,4.98313
4.812e-04,-0.0878125,4.97688
4.814e-04,-0.0871875,4.9825
4.816e-04,-0.0825,4.97813
4.818e-04,-0.088125,4.99125
4.820e-04,-0.0990625,4.97875
4.822e-04,-0.079375,4.97375
4.824e-04,-0.08875,4.98313
4.826e-04,-0.0865625,4.97531
4.828e-04,-0.07625,4.98531
4.830e-04,-0.081875,4.985
4.832e-04,-0.0759375,4.98031
4.834e-04,-0.0878125,4.98875
4.836e-04,-0.0803125,4.97531
4.838e-04,-0.0784375,4.95188
4.840e-04,-0.0778125,5.00594
4.842e-04,-0.0834375,4.97906
4.844e-04,-0.086875,4.99219
4.846e-04,-0.09125,4.97906
4.848e-04,-0.0784375,4.98062
4.850e-04,-0.079375,4.98219
4.852e-04,-0.0703125,4.98719
4.854e-04,-0.0809375,4.985
4.856e-04,-0.0821875,4.98125
4.858e-04,-0.085,4.9775
4.860e-04,-0.0778125,4.97938
4.862e-04,-0.0809375,4.90062
4.864e-04,-0.065,5.12688
4.866e-04,-0.0790625,4.91094
4.868e-04,-0.0825,4.99531
4.870e-04,-0.0903125,4.99375
4.872e-04,-0.076875,4.98969
4.874e-04,-0.083125,4.97906
4.876e-04,-0.0721875,4.99812
4.878e-04,-0.07,4.98188
4.880e-04,-0.0725,4.98
4.882e-04,-0.0775,4.97781
4.884e-04,-0.0721875,4.97563
4.886e-04,-0.080625,4.99656
4.888e-04,-0.0834375,4.98625
4.890e-04,-0.0825,4.98938
4.892e-04,-0.0653125,4.98875
4.894e-04,-0.071875,4.9875
4.896e-04,-0.08625,4.98062
4.898e-04,-0.07125,4.97938
4.900e-04,-0.074375,4.98219
4.902e-04,-0.0759375,4.98813
4.904e-04,-0.076875,4.99844
4.906e-04,-0.0634375,4.98781
4.908e-04,-0.0753125,4.98625
4.910e-04,-0.07,4.98062
4.912e-04,-0.0840625,4.98531
4.914e-04,-0.081875,5.00125
4.916e-04,-0.0765625,4.99188
4.918e-04,-0.0875,4.98625
4.920e-04,-0.07,4.98594
4.922e-04,-0.07125,4.98813
4.924e-04,-0.0703125,5.00031
4.926e-04,-0.063125,4.98875
4.928e-04,-0.073125,4.99969
4.930e-04,-0.0684375,5.00125
4.932e-04,-0.069375,4.99719
4.934e-04,-0.0909375,4.955
4.936e-04,-0.075,5.02781
4.938e-04,-0.075,4.985
4.940e-04,-0.075625,4.99375
4.942e-04,-0.0721875,4.98656
4.944e-04,-0.075625,4.98438
4.946e-04,-0.074375,4.98438
4.948e-04,-0.0884375,4.98625
4.950e-04,-0.074375,4.99656
4.952e-04,-0.0809375,4.98469
4.954e-04,-0.0834375,5.00125
4.956e-04,-0.07625,5.00156
4.958e-04,-0.070625,4.92688
4.960e-04,-0.078125,5.08125
4.962e-04,-0.0778125,4.96906
4.964e-04,-0.0978125,4.99344
4.966e-04,-0.0734375,4.99281
4.968e-04,-0.09,4.98625
4.970e-04,-0.0925,4.98844
4.972e-04,-0.0734375,4.98906
4.974e-04,-0.0784375,4.99281
4.976e-04,-0.0684375,4.98781
4.978e-04,-0.08875,5.00031
4.980e-04,-0.0725,4.98813
4.982e-04,-0.074375,4.99656
4.984e-04,-0.0671875,4.98625
4.986e-04,-0.0753125,4.98531
4.988e-04,-0.0728125,4.995
4.990e-04,-0.08,5.00625
4.992e-04,-0.07875,4.9975
4.994e-04,-0.06875,4.99656
4.996e-04,-0.0771875,4.99969
4.998e-04,-0.081875,4.99812
5.000e-04,-0.08625,4.98375
5.002e-04,-0.0775,4.98531
5.004e-04,-0.0634375,4.99031
5.006e-04,-0.0740625,4.98062
5.008e-04,-0.0803125,4.99219
5.010e-04,-0.0703125,5.00938
5.012e-04,-0.0596875,5.01031
5.014e-04,0.530312,5.12281
5.016e-04,1.45125,5.22656
5.018e-04,2.29531,5.25906
5.020e-04,2.99781,5.2625
5.022e-04,3.54062,5.22719
5.024e-04,3.95125,5.19625
5.026e-04,4.22219,5.15906
5.028e-04,4.40781,5.12469
5.030e-04,4.54844,5.04563
5.032e-04,4.64188,5.11125
5.034e-04,4.69375,5.04125
5.036e-04,4.72969,5.04094
5.038e-04,4.75188,5.02063
5.040e-04,4.77594,5.02781
5.042e-04,4.78313,5.01187
5.044e-04,4.79531,5.00688
5.046e-04,4.80344,4.99437
5.048e-04,4.80094,4.99531
5.050e-04,4.81219,5.01
5.052e-04,4.81438,4.99688
5.054e-04,4.83656,5.08906
5.056e-04,4.80063,4.9
5.058e-04,4.81937,5.03781
5.060e-04,4.82375,4.99656
5.062e-04,4.80656,5.0125
5.064e-04,4.83094,5.00094
5.066e-04,4.82687,5
5.068e-04,4.82844,4.99375
5.070e-04,4.81969,5.00125
5.072e-04,4.82156,5.00375
5.074e-04,4.82188,5.01031
5.076e-04,4.81625,5.00063
5.078e-04,4.81906,4.98906
5.080e-04,4.83188,5
5.082e-04,4.83469,4.99563
5.084e-04,4.82969,4.99844
5.086e-04,4.835,4.99688
5.088e-04,4.82938,5.0025
5.090e-04,4.8375,4.99406
5.092e-04,4.84,4.98969
5.094e-04,4.8275,4.99125
5.096e-04,4.84875,5.0025
5.098e-04,4.83,5.00531
5.100e-04,4.84031,5.00625
5.102e-04,4.84844,4.98969
5.104e-04,4.84156,4.99563
5.106e-04,4.83906,4.99781
5.108e-04,4.84219,4.99719
5.110e-04,4.82656,5.00438
5.112e-04,4.84781,4.99875
5.114e-04,4.84563,4.99906
5.116e-04,4.84375,5.00625
5.118e-04,4.85156,4.99781
5.120e-04,4.84875,4.99938
5.122e-04,4.84063,5.00906
5.124e-04,4.83656,5.0025
5.126e-04,4.83563,4.94688
5.128e-04,4.83781,5.06094
5.130e-04,4.84875,5.00063
5.132e-04,4.83969,4.99469
5.134e-04,4.83094,5.00156
5.136e-04,4.84344,5.00188
5.138e-04,4.84594,4.99812
5.140e-04,4.84469,4.98719
5.142e-04,4.83094,4.98438
5.144e-04,4.84469,4.99781
5.146e-04,4.84938,5.00594
5.148e-04,4.83,4.99531
5.150e-04,4.84063,5.14031
5.152e-04,4.86844,4.79188
5.154e-04,4.845,5.08125
5.156e-04,4.84844,4.97875
5.158e-04,4.85562,4.99531
5.160e-04,4.84938,4.99812
5.162e-04,4.83812,4.99406
5.164e-04,4.84906,5.00031
5.166e-04,4.84812,4.99875
5.168e-04,4.84844,4.99344
5.170e-04,4.85031,4.99531
5.172e-04,4.83719,5
5.174e-04,4.84031,4.99938
5.176e-04,4.845,5.00219
5.178e-04,4.84125,4.99437
5.180e-04,4.83469,5.00375
5.182e-04,4.84531,5.00375
5.184e-04,4.85531,5.00844
5.186e-04,4.84687,5.01
5.188e-04,4.84375,5.00125
5.190e-04,4.85187,4.99844
5.192e-04,4.85375,5.00313
5.194e-04,4.83875,4.99344
5.196e-04,4.84,5.00313
5.198e-04,4.83625,4.99688
5.200e-04,4.84437,4.99344
5.202e-04,4.8425,4.99469
5.204e-04,4.84,5.0025
5.206e-04,4.84125,4.99844
5.208e-04,4.84781,5.01438
5.210e-04,4.84906,5.01688
5.212e-04,4.84219,5.01187
5.214e-04,4.835,5.01781
5.216e-04,4.84281,5.00656
5.218e-04,4.845,5.00563
5.220e-04,4.83375,5.00031
5.222e-04,4.84781,4.94875
5.224e-04,4.83188,5.06
5.226e-04,4.84875,5.00625
5.228e-04,4.84094,5.00156
5.230e-04,4.83938,4.99156
5.232e-04,4.84406,5.01344
5.234e-04,4.84906,4.99781
5.236e-04,4.85812,4.99188
5.238e-04,4.84625,5.00156
5.240e-04,4.845,4.98813
5.242e-04,4.84781,5.00188
5.244e-04,4.8375,4.99531
5.246e-04,4.83375,4.99563
5.248e-04,4.85531,5.07688
5.250e-04,4.17219,1.97562
5.252e-04,4.19937,0.23625
5.254e-04,4.48469,0.175625
5.256e-04,4.63781,0.215
5.258e-04,4.71844,0.206563
5.260e-04,4.77094,0.226562
5.262e-04,4.79281,0.229375
5.264e-04,4.82719,0.219375
5.266e-04,4.82563,0.219688
5.268e-04,4.84375,0.224063
5.270e-04,4.82938,0.220313
5.272e-04,4.83469,0.215938
5.274e-04,4.84625,0.230625
5.276e-04,4.84469,0.226562
5.278e-04,4.8475,0.22125
5.280e-04,4.85781,0.224687
5.282e-04,4.84187,0.230313
5.284e-04,4.85219,0.224687
5.286e-04,4.83906,0.216875
5.288e-04,4.84969,0.213438
5.290e-04,4.83344,0.20875
5.292e-04,4.84156,0.222188
5.294e-04,4.83594,0.209688
5.296e-04,4.84313,0.211875
5.298e-04,4.83594,0.202187
5.300e-04,4.84219,0.2025
5.302e-04,4.84625,0.208438
5.304e-04,4.83938,0.209688
5.306e-04,4.84031,0.201563
5.308e-04,4.84031,0.21125
5.310e-04,4.85031,0.199375
5.312e-04,4.84219,0.198438
5.314e-04,4.83188,0.191563
5.316e-04,4.84031,0.199063
5.318e-04,4.8475,0.195
5.320e-04,4.83531,0.204063
5.322e-04,4.8425,0.20375
5.324e-04,4.84437,0.191563
5.326e-04,4.83031,0.189063
5.328e-04,4.83219,0.194063
5.330e-04,4.8325,0.179375
5.332e-04,4.84719,0.200313
5.334e-04,4.82656,0.189688
5.336e-04,4.84094,0.190625
5.338e-04,4.82938,0.194063
5.340e-04,4.83156,0.185313
5.342e-04,4.83094,0.197813
5.344e-04,4.84187,0.264687
5.346e-04,4.84219,0.0890625
5.348e-04,4.83969,0.216563
5.350e-04,4.84,0.1975
5.352e-04,4.83656,0.172188
5.354e-04,4.84719,0.190625
5.356e-04,4.84219,0.185313
5.358e-04,4.83531,0.195312
5.360e-04,4.84625,0.186562
5.362e-04,4.83125,0.188438
5.364e-04,4.83156,0.19125
5.366e-04,4.83469,0.18375
5.368e-04,4.845,0.184063
5.370e-04,4.83938,0.190938
5.372e-04,4.83938,0.185
5.374e-04,4.845,0.165313
5.376e-04,4.83875,0.1925
5.378e-04,4.8375,0.194688
5.380e-04,4.83375,0.18375
5.382e-04,4.84406,0.184688
5.384e-04,4.84031,0.178125
5.386e-04,4.8425,0.189688
5.388e-04,4.84,0.181875
5.390e-04,4.83938,0.177812
5.392e-04,4.83875,0.173438
5.394e-04,4.83563,0.181875
5.396e-04,4.8375,0.178125
5.398e-04,4.83938,0.18625
5.400e-04,4.8425,0.180625
5.402e-04,4.84219,0.189063
5.404e-04,4.84344,0.18375
5.406e-04,4.8325,0.1875
5.408e-04,4.84531,0.1975
5.410e-04,4.84406,0.189063
5.412e-04,4.835,0.180625
5.414e-04,4.83844,0.180313
5.416e-04,4.84094,0.162187
5.418e-04,4.83312,0.186562
5.420e-04,4.83875,0.16875
5.422e-04,4.8375,0.175625
5.424e-04,4.83188,0.185938
5.426e-04,4.84313,0.175938
5.428e-04,4.82969,0.189688
5.430e-04,4.84344,0.190625
5.432e-04,4.83281,0.185625
5.434e-04,4.83281,0.188438
5.436e-04,4.84656,0.166563
5.438e-04,4.83906,0.17
5.440e-04,4.82531,0.0621875
5.442e-04,1.07906,0.288125
5.444e-04,-0.131563,0.10625
5.446e-04,-0.105625,0.203125
5.448e-04,-0.0909375,0.16125
5.450e-04,-0.0784375,0.190625
5.452e-04,-0.0671875,0.171875
5.454e-04,-0.051875,0.182813
5.456e-04,-0.0475,0.18
5.458e-04,-0.0446875,0.178438
5.460e-04,-0.055625,0.165
5.462e-04,-0.0496875,0.17125
5.464e-04,-0.0640625,0.17875
5.466e-04,-0.0434375,0.175
5.468e-04,-0.04125,0.18
5.470e-04,-0.04375,0.186875
5.472e-04,-0.064375,0.175313
5.474e-04,-0.0565625,0.167813
5.476e-04,-0.0521875,0.183438
5.478e-04,-0.0446875,0.165
5.480e-04,-0.0671875,0.166875
5.482e-04,-0.0615625,0.163125
5.484e-04,-0.0621875,0.16
5.486e-04,-0.0521875,0.18125
5.488e-04,-0.0671875,0.185313
5.490e-04,-0.06625,0.17125
5.492e-04,-0.064375,0.17375
5.494e-04,-0.0684375,0.177812
5.496e-04,-0.065625,0.185938
5.498e-04,-0.07375,0.169375
5.500e-04,-0.0784375,0.180313
5.502e-04,-0.07375,0.1675
5.504e-04,-0.061875,0.1725
5.506e-04,-0.07625,0.174375
5.508e-04,-0.0659375,0.167813
5.510e-04,-0.095,0.1875
5.512e-04,-0.0709375,0.179375
5.514e-04,-0.085625,0.139687
5.516e-04,-0.0709375,0.2025
5.518e-04,-0.0565625,0.173438
5.520e-04,-0.08,0.178125
5.522e-04,-0.0784375,0.179063
5.524e-04,-0.07875,0.156875
5.526e-04,-0.064375,0.172813
5.528e-04,-0.0853125,0.180938
5.530e-04,-0.0753125,0.170937
5.532e-04,-0.0721875,0.170313
5.534e-04,-0.076875,0.179375
5.536e-04,-0.0875,0.166563
5.538e-04,-0.09375,0.133125
5.540e-04,-0.045625,0.234375
5.542e-04,-0.0965625,0.130937
5.544e-04,-0.0703125,0.1775
5.546e-04,-0.0846875,0.150938
5.548e-04,-0.0784375,0.171875
5.550e-04,-0.0721875,0.164688
5.552e-04,-0.0821875,0.158438
5.554e-04,-0.085,0.165938
5.556e-04,-0.0871875,0.169375
5.558e-04,-0.0834375,0.163438
5.560e-04,-0.083125,0.175313
5.562e-04,-0.081875,0.166875
5.564e-04,-0.0790625,0.179063
5.566e-04,-0.075625,0.172188
5.568e-04,-0.0878125,0.167813
5.570e-04,-0.078125,0.165
5.572e-04,-0.08375,0.175
5.574e-04,-0.095,0.17
5.576e-04,-0.0771875,0.16
5.578e-04,-0.0946875,0.178125
5.580e-04,-0.0971875,0.161875
5.582e-04,-0.0853125,0.174688
5.584e-04,-0.09875,0.17
5.586e-04,-0.0909375,0.171875
5.588e-04,-0.0825,0.165938
5.590e-04,-0.07875,0.166563
5.592e-04,-0.0865625,0.16375
5.594e-04,-0.0790625,0.168125
5.596e-04,-0.084375,0.167813
5.598e-04,-0.0784375,0.164062
5.600e-04,-0.0871875,0.169063
5.602e-04,-0.0821875,0.16
5.604e-04,-0.0875,0.155938
5.606e-04,-0.085,0.16875
5.608e-04,-0.08375,0.1625
5.610e-04,-0.07625,0.164062
5.612e-04,-0.0828125,0.1475
5.614e-04,-0.088125,0.180938
5.616e-04,-0.0828125,0.153125
5.618e-04,-0.0809375,0.170313
5.620e-04,-0.094375,0.155312
5.622e-04,-0.079375,0.171875
5.624e-04,-0.090625,0.174375
5.626e-04,-0.080625,0.161875
5.628e-04,-0.0796875,0.165938
5.630e-04,-0.0815625,0.15875
5.632e-04,-0.0753125,0.1675
5.634e-04,-0.08625,0.157813
5.636e-04,-0.085,0.143125
5.638e-04,-0.063125,0.186875
5.640e-04,-0.09,0.145313
5.642e-04,-0.0859375,0.181563
5.644e-04,-0.0728125,0.1525
5.646e-04,-0.0815625,0.162813
5.648e-04,-0.0875,0.14875
5.650e-04,-0.08,0.159688
5.652e-04,-0.0971875,0.164062
5.654e-04,-0.0778125,0.160313
5.656e-04,-0.0840625,0.163125
5.658e-04,-0.0684375,0.161563
5.660e-04,-0.075625,0.165938
5.662e-04,-0.07375,0.173438
5.664e-04,-0.0740625,0.155938
5.666e-04,-0.0728125,0.155312
5.668e-04,-0.094375,0.154375
5.670e-04,-0.0665625,0.155625
5.672e-04,-0.084375,0.167813
5.674e-04,-0.06875,0.149375
5.676e-04,-0.08375,0.1575
5.678e-04,-0.0859375,0.169375
5.680e-04,-0.0684375,0.165
5.682e-04,-0.08375,0.162813
5.684e-04,-0.0803125,0.155312
5.686e-04,-0.0709375,0.162813
5.688e-04,-0.0715625,0.17
5.690e-04,-0.078125,0.161875
5.692e-04,-0.0778125,0.158125
5.694e-04,-0.0759375,0.164375
5.696e-04,-0.06375,0.160625
5.698e-04,-0.0853125,0.165
5.700e-04,-0.0809375,0.155
5.702e-04,-0.079375,0.159375
5.704e-04,-0.0921875,0.1575
5.706e-04,-0.075625,0.161875
5.708e-04,-0.079375,0.16625
5.710e-04,-0.0884375,0.14125
5.712e-04,-0.0546875,0.198438
5.714e-04,-0.074375,0.153125
5.716e-04,-0.06625,0.165938
5.718e-04,-0.0725,0.160625
5.720e-04,-0.0853125,0.16125
5.722e-04,-0.0678125,0.1575
5.724e-04,-0.066875,0.160313
5.726e-04,-0.074375,0.149688
5.728e-04,-0.0778125,0.1675
5.730e-04,-0.08,0.154063
5.732e-04,-0.0603125,0.153438
5.734e-04,-0.080625,0.189063
5.736e-04,-0.0690625,0.129688
5.738e-04,-0.07875,0.16125
5.740e-04,-0.054375,0.180625
5.742e-04,-0.0740625,0.145313
5.744e-04,-0.06875,0.168125
5.746e-04,-0.0778125,0.151563
5.748e-04,-0.0646875,0.153438
5.750e-04,-0.0684375,0.140313
5.752e-04,-0.0790625,0.150938
5.754e-04,-0.0690625,0.141875
5.756e-04,-0.078125,0.155312
5.758e-04,-0.0746875,0.155312
5.760e-04,-0.0634375,0.154688
5.762e-04,-0.0684375,0.159688
5.764e-04,-0.08375,0.173438
5.766e-04,-0.0678125,0.148438
5.768e-04,-0.075625,0.154375
5.770e-04,-0.069375,0.159375
5.772e-04,-0.0659375,0.14875
5.774e-04,-0.0746875,0.1525
5.776e-04,-0.076875,0.154688
5.778e-04,-0.0634375,0.159375
5.780e-04,-0.0725,0.16375
5.782e-04,-0.0775,0.1525
5.784e-04,-0.0840625,0.15125
5.786e-04,-0.06875,0.163125
5.788e-04,-0.0790625,0.15125
5.790e-04,-0.080625,0.155938
5.792e-04,-0.0734375,0.1675
5.794e-04,-0.0703125,0.1525
5.796e-04,-0.078125,0.153438
5.798e-04,-0.074375,0.1625
5.800e-04,-0.058125,0.155938
5.802e-04,-0.0771875,0.154688
5.804e-04,-0.07,0.164688
5.806e-04,-0.0725,0.158125
5.808e-04,-0.0875,0.147188
5.810e-04,-0.0715625,0.173438
5.812e-04,-0.0884375,0.16
5.814e-04,-0.0878125,0.159375
5.816e-04,-0.0765625,0.153438
5.818e-04,-0.065625,0.162187
5.820e-04,-0.0753125,0.1675
5.822e-04,-0.0734375,0.154063
5.824e-04,-0.0734375,0.157813
5.826e-04,-0.0734375,0.169375
5.828e-04,-0.085,0.159688
5.830e-04,-0.0771875,0.151563
5.832e-04,-0.0765625,0.17875
5.834e-04,-0.060625,0.134063
5.836e-04,-0.0896875,0.155625
5.838e-04,-0.075625,0.167813
5.840e-04,-0.07125,0.142188
5.842e-04,-0.081875,0.16875
5.844e-04,-0.080625,0.154688
5.846e-04,-0.07125,0.152813
5.848e-04,-0.0659375,0.16375
5.850e-04,0.0859375,0.164375
5.852e-04,0.941875,0.1625
5.854e-04,1.81375,0.16625
5.856e-04,2.59594,0.1625
5.858e-04,3.23219,0.1625
5.860e-04,3.73281,0.164375
5.862e-04,4.08906,0.160938
5.864e-04,4.33781,0.156563
5.866e-04,4.50875,0.158438
5.868e-04,4.59969,0.160313
5.870e-04,4.6725,0.14875
5.872e-04,4.71563,0.149375
5.874e-04,4.75844,0.154375
5.876e-04,4.76562,0.150625
5.878e-04,4.78344,0.152188
5.880e-04,4.78031,0.149375
5.882e-04,4.79531,0.155312
5.884e-04,4.8025,0.160625
5.886e-04,4.80813,0.15
5.888e-04,4.80531,0.157188
5.890e-04,4.81156,0.16
5.892e-04,4.80875,0.158125
5.894e-04,4.81406,0.157188
5.896e-04,4.81969,0.148438
5.898e-04,4.80781,0.147188
5.900e-04,4.82812,0.164375
5.902e-04,4.82531,0.147813
5.904e-04,4.81656,0.153438
5.906e-04,4.83188,0.143438
5.908e-04,4.83344,0.17375
5.910e-04,4.82844,0.1475
5.912e-04,4.82344,0.169688
5.914e-04,4.83125,0.16125
5.916e-04,4.8325,0.155625
5.918e-04,4.83312,0.16125
5.920e-04,4.82031,0.157188
5.922e-04,4.83,0.154063
5.924e-04,4.83719,0.155312
5.926e-04,4.82781,0.158438
5.928e-04,4.8325,0.1525
5.930e-04,4.83563,0.153125
5.932e-04,4.85469,0.155
5.934e-04,4.84469,0.151563
5.936e-04,4.84625,0.1575
5.938e-04,4.84875,0.1375
5.940e-04,4.84281,0.172188
5.942e-04,4.83938,0.148438
5.944e-04,4.83969,0.157188
5.946e-04,4.84125,0.150938
5.948e-04,4.84344,0.141563
5.950e-04,4.85219,0.140625
5.952e-04,4.85281,0.1425
5.954e-04,4.84375,0.150313
5.956e-04,4.85781,0.157188
5.958e-04,4.83594,0.160625
5.960e-04,4.84938,0.149688
5.962e-04,4.83594,0.153125
5.964e-04,4.84469,0.153438
5.966e-04,4.83875,0.154375
5.968e-04,4.835,0.166875
5.970e-04,4.83437,0.153125
5.972e-04,4.83469,0.147188
5.974e-04,4.83812,0.147188
5.976e-04,4.83875,0.156563
5.978e-04,4.84844,0.147188
5.980e-04,4.84625,0.153438
5.982e-04,4.8475,0.152813
5.984e-04,4.84031,0.157813
5.986e-04,4.83781,0.147813
5.988e-04,4.84563,0.150938
5.990e-04,4.84219,0.152188
5.992e-04,4.84219,0.153438
5.994e-04,4.83563,0.1525
5.996e-04,4.84812,0.147188
5.998e-04,4.84781,0.148438
6.000e-04,4.84344,0.159063
6.002e-04,4.845,0.153438
6.004e-04,4.8475,0.135625
6.006e-04,4.84656,0.162187
6.008e-04,4.83469,0.146562
6.010e-04,4.84156,0.147188
6.012e-04,4.85125,0.147813
6.014e-04,4.83781,0.153125
6.016e-04,4.84594,0.145
6.018e-04,4.84844,0.14125
6.020e-04,4.845,0.162187
6.022e-04,4.83031,0.156875
6.024e-04,4.84219,0.143125
6.026e-04,4.84313,0.14625
6.028e-04,4.84625,0.179375
6.030e-04,4.84281,0.104063
6.032e-04,4.84281,0.153125
6.034e-04,4.83938,0.160313
6.036e-04,4.83844,0.14625
6.038e-04,4.83938,0.169063
6.040e-04,4.8475,0.147188
6.042e-04,4.85281,0.14375
6.044e-04,4.84969,0.150938
6.046e-04,4.83812,0.1475
6.048e-04,4.84969,0.147813
6.050e-04,4.84063,0.150625
