Model,DPO4034
Firmware Version,2.1

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.0002,
Sample Interval,2e-07,
Record Length,10000,
Probe Attenuation,10,10
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,2,2
Label,,
TIME,CH1,CH2
6.070e-04,4.84938,0.151563
6.072e-04,4.84969,0.154688
6.074e-04,4.84906,0.146875
6.076e-04,4.84687,0.148438
6.078e-04,4.84531,0.151875
6.080e-04,4.83563,0.141563
6.082e-04,4.8525,0.14
6.084e-04,4.84844,0.155
6.086e-04,4.84219,0.178125
6.088e-04,4.85406,0.113125
6.090e-04,4.84531,0.165313
6.092e-04,4.84344,0.150938
6.094e-04,4.8325,0.149688
6.096e-04,4.84031,0.142188
6.098e-04,4.84094,0.154375
6.100e-04,4.8525,0.136875
6.102e-04,4.84156,0.139063
6.104e-04,4.85125,0.142813
6.106e-04,4.83812,0.136875
6.108e-04,4.84625,0.140313
6.110e-04,4.8475,0.139375
6.112e-04,4.82875,0.134688
6.114e-04,4.84313,0.14875
6.116e-04,4.83344,0.131875
6.118e-04,4.84313,0.138438
6.120e-04,4.83375,0.142813
6.122e-04,4.85313,0.14
6.124e-04,4.84125,0.146875
6.126e-04,4.84656,0.14625
6.128e-04,4.83969,0.142188
6.130e-04,4.83312,0.140625
6.132e-04,4.84125,0.149688
6.134e-04,4.84625,0.136563
6.136e-04,4.84375,0.124688
6.138e-04,4.83688,0.150313
6.140e-04,4.83906,0.146875
6.142e-04,4.83844,0.139375
6.144e-04,4.83375,0.142813
6.146e-04,4.83969,0.134063
6.148e-04,4.84687,0.14625
6.150e-04,4.83969,0.149063
6.152e-04,4.85062,0.143125
6.154e-04,4.83031,0.149375
6.156e-04,4.84469,0.138125
6.158e-04,4.84125,0.138125
6.160e-04,4.83969,0.139687
6.162e-04,4.845,0.136563
6.164e-04,4.83062,0.133438
6.166e-04,4.83531,0.141563
6.168e-04,4.83969,0.1475
6.170e-04,4.83969,0.1325
6.172e-04,4.84875,0.151563
6.174e-04,4.83688,0.14375
6.176e-04,4.8425,0.140625
6.178e-04,4.83156,0.100313
6.180e-04,4.83437,0.149375
6.182e-04,4.83688,0.138438
6.184e-04,4.82844,0.140625
6.186e-04,4.84469,0.14625
6.188e-04,4.83625,0.14
6.190e-04,4.84187,0.134375
6.192e-04,4.845,0.14125
6.194e-04,4.83688,0.146562
6.196e-04,4.84094,0.149688
6.198e-04,4.84,0.134063
6.200e-04,4.855,0.128438
6.202e-04,4.82344,0.12875
6.204e-04,4.84344,0.155312
6.206e-04,4.83281,0.134688
6.208e-04,4.84313,0.144375
6.210e-04,4.82875,0.146875
6.212e-04,4.84219,0.144688
6.214e-04,4.84656,0.142188
6.216e-04,4.83656,0.136563
6.218e-04,4.84313,0.136875
6.220e-04,4.84406,0.139375
6.222e-04,4.83594,0.1425
6.224e-04,4.84469,0.140625
6.226e-04,4.84875,0.146875
6.228e-04,4.83875,0.136875
6.230e-04,4.84594,0.148438
6.232e-04,4.8475,0.14125
6.234e-04,4.84187,0.140625
6.236e-04,4.83969,0.145938
6.238e-04,4.83344,0.144688
6.240e-04,4.845,0.144375
6.242e-04,4.83969,0.1425
6.244e-04,4.8375,0.14
6.246e-04,4.82844,0.144688
6.248e-04,4.83125,0.13875
6.250e-04,4.83969,0.137188
6.252e-04,4.835,0.1475
6.254e-04,4.82938,0.1275
6.256e-04,4.83812,0.145625
6.258e-04,4.84469,0.14625
6.260e-04,4.84,0.151875
6.262e-04,4.84,0.140625
6.264e-04,4.84063,0.14875
6.266e-04,4.83625,0.155625
6.268e-04,4.83188,0.112188
6.270e-04,4.82812,0.141875
6.272e-04,4.83,0.142813
6.274e-04,4.82844,0.138438
6.276e-04,4.84187,0.139063
6.278e-04,4.82719,0.135
6.280e-04,1.05594,0.0775
6.282e-04,-0.124062,0.138438
6.284e-04,-0.100938,0.141875
6.286e-04,-0.0959375,0.139063
6.288e-04,-0.08375,0.137813
6.290e-04,-0.054375,0.126563
6.292e-04,-0.079375,0.12625
6.294e-04,-0.0525,0.145938
6.296e-04,-0.0603125,0.121875
6.298e-04,-0.04125,0.137188
6.300e-04,-0.0584375,0.129063
6.302e-04,-0.0453125,0.151563
6.304e-04,-0.053125,0.147188
6.306e-04,-0.0603125,0.124062
6.308e-04,-0.0421875,0.144375
6.310e-04,-0.05375,0.128125
6.312e-04,-0.06625,0.144063
6.314e-04,-0.055625,0.14125
6.316e-04,-0.0553125,0.139375
6.318e-04,-0.05375,0.141563
6.320e-04,-0.05125,0.148125
6.322e-04,-0.0509375,0.144688
6.324e-04,-0.063125,0.134375
6.326e-04,-0.0734375,0.13875
6.328e-04,-0.0675,0.136875
6.330e-04,-0.0721875,0.131563
6.332e-04,-0.065625,0.144688
6.334e-04,-0.065,0.134063
6.336e-04,-0.0671875,0.1375
6.338e-04,-0.0759375,0.1275
6.340e-04,-0.0684375,0.142188
6.342e-04,-0.0746875,0.127813
6.344e-04,-0.0709375,0.129688
6.346e-04,-0.08,0.1325
6.348e-04,-0.081875,0.139375
6.350e-04,-0.0765625,0.137813
6.352e-04,-0.0790625,0.1325
6.354e-04,-0.0728125,0.119688
6.356e-04,-0.0775,0.139063
6.358e-04,-0.0821875,0.132188
6.360e-04,-0.0821875,0.12875
6.362e-04,-0.0840625,0.149063
6.364e-04,-0.074375,0.134375
6.366e-04,-0.0946875,0.129063
6.368e-04,-0.08375,0.135313
6.370e-04,-0.0771875,0.134063
6.372e-04,-0.0840625,0.125
6.374e-04,-0.075,0.140938
6.376e-04,-0.0853125,0.130313
6.378e-04,-0.081875,0.136563
6.380e-04,-0.0759375,0.173125
6.382e-04,-0.102813,0.06125
6.384e-04,-0.0665625,0.16125
6.386e-04,-0.07625,0.119688
6.388e-04,-0.0784375,0.150313
6.390e-04,-0.0846875,0.122188
6.392e-04,-0.0946875,0.150313
6.394e-04,-0.0803125,0.137188
6.396e-04,-0.0875,0.128438
6.398e-04,-0.0853125,0.128125
6.400e-04,-0.078125,0.127813
6.402e-04,-0.09,0.1325
6.404e-04,-0.085625,0.137188
6.406e-04,-0.0865625,0.13
6.408e-04,-0.0940625,0.130313
6.410e-04,-0.0771875,0.12875
6.412e-04,-0.069375,0.1375
6.414e-04,-0.078125,0.133125
6.416e-04,-0.09,0.137813
6.418e-04,-0.0928125,0.137813
6.420e-04,-0.0928125,0.143125
6.422e-04,-0.085625,0.13875
6.424e-04,-0.0903125,0.1425
6.426e-04,-0.0896875,0.13875
6.428e-04,-0.0921875,0.139063
6.430e-04,-0.0940625,0.13875
6.432e-04,-0.095625,0.142188
6.434e-04,-0.07875,0.136875
6.436e-04,-0.0778125,0.1375
6.438e-04,-0.0809375,0.13375
6.440e-04,-0.08375,0.134375
6.442e-04,-0.0778125,0.128125
6.444e-04,-0.08875,0.136875
6.446e-04,-0.0803125,0.12125
6.448e-04,-0.0884375,0.16125
6.450e-04,-0.09,0.123125
6.452e-04,-0.074375,0.119688
6.454e-04,-0.0925,0.133125
6.456e-04,-0.102813,0.131563
6.458e-04,-0.0909375,0.131875
6.460e-04,-0.0884375,0.119375
6.462e-04,-0.0825,0.140625
6.464e-04,-0.1025,0.139063
6.466e-04,-0.0928125,0.132812
6.468e-04,-0.0725,0.135625
6.470e-04,-0.103438,0.20375
6.472e-04,-0.0984375,0.0225
6.474e-04,-0.0796875,0.170937
6.476e-04,-0.0915625,0.11625
6.478e-04,-0.0971875,0.134688
6.480e-04,-0.0853125,0.128438
6.482e-04,-0.0859375,0.1225
6.484e-04,-0.08375,0.126875
6.486e-04,-0.0834375,0.135625
6.488e-04,-0.090625,0.129063
6.490e-04,-0.0903125,0.136875
6.492e-04,-0.0796875,0.123125
6.494e-04,-0.0925,0.130937
6.496e-04,-0.086875,0.137188
6.498e-04,-0.0796875,0.124062
6.500e-04,-0.0809375,0.137188
6.502e-04,-0.0834375,0.125
6.504e-04,-0.0759375,0.133125
6.506e-04,-0.0771875,0.136875
6.508e-04,-0.07375,0.146562
6.510e-04,-0.0803125,0.145625
6.512e-04,-0.0921875,0.134375
6.514e-04,-0.07875,0.138438
6.516e-04,-0.09,0.14375
6.518e-04,-0.0978125,0.124062
6.520e-04,-0.0746875,0.131563
6.522e-04,-0.0809375,0.14625
6.524e-04,-0.08875,0.123125
6.526e-04,-0.0859375,0.130625
6.528e-04,-0.083125,0.12375
6.530e-04,-0.0771875,0.142188
6.532e-04,-0.0903125,0.124375
6.534e-04,-0.0825,0.1275
6.536e-04,-0.081875,0.120625
6.538e-04,-0.0834375,0.163438
6.540e-04,-0.0828125,0.133438
6.542e-04,-0.0996875,0.135625
6.544e-04,-0.074375,0.139375
6.546e-04,-0.081875,0.132812
6.548e-04,-0.0846875,0.129375
6.550e-04,-0.085625,0.13
6.552e-04,-0.09125,0.144688
6.554e-04,-0.085,0.140625
6.556e-04,-0.0828125,0.135
6.558e-04,-0.085625,0.133125
6.560e-04,-0.0846875,0.139063
6.562e-04,-0.075,0.132188
6.564e-04,-0.083125,0.14375
6.566e-04,-0.071875,0.133125
6.568e-04,-0.0828125,0.136875
6.570e-04,-0.0871875,0.127813
6.572e-04,-0.0865625,0.13
6.574e-04,-0.0796875,0.135
6.576e-04,-0.0784375,0.141563
6.578e-04,-0.0753125,0.134688
6.580e-04,-0.0734375,0.13125
6.582e-04,-0.0746875,0.133438
6.584e-04,-0.0940625,0.126875
6.586e-04,-0.0803125,0.14375
6.588e-04,-0.085,0.144063
6.590e-04,-0.0809375,0.1425
6.592e-04,-0.0825,0.152188
6.594e-04,-0.0846875,0.136875
6.596e-04,-0.0825,0.130313
6.598e-04,-0.090625,0.135313
6.600e-04,-0.075625,0.135
6.602e-04,-0.0765625,0.141563
6.604e-04,-0.0834375,0.140313
6.606e-04,-0.0878125,0.138125
6.608e-04,-0.09125,0.130937
6.610e-04,-0.0778125,0.12875
6.612e-04,-0.0790625,0.1325
6.614e-04,-0.0796875,0.124062
6.616e-04,-0.0771875,0.139375
6.618e-04,-0.07875,0.133438
6.620e-04,-0.075625,0.13125
6.622e-04,-0.0853125,0.1275
6.624e-04,-0.0875,0.130937
6.626e-04,-0.0859375,0.1225
6.628e-04,-0.0865625,0.138125
6.630e-04,-0.08,0.145
6.632e-04,-0.095,0.130313
6.634e-04,-0.0759375,0.14
6.636e-04,-0.07625,0.136875
6.638e-04,-0.091875,0.135
6.640e-04,-0.0821875,0.140313
6.642e-04,-0.0809375,0.12625
6.644e-04,-0.0765625,0.146875
6.646e-04,-0.0825,0.144375
6.648e-04,-0.0834375,0.139687
6.650e-04,-0.07375,0.130625
6.652e-04,-0.073125,0.162187
6.654e-04,-0.0903125,0.0834375
6.656e-04,-0.081875,0.153438
6.658e-04,-0.0925,0.129375
6.660e-04,-0.074375,0.13375
6.662e-04,-0.075,0.131563
6.664e-04,-0.079375,0.140938
6.666e-04,-0.085,0.135625
6.668e-04,-0.0815625,0.143438
6.670e-04,-0.07875,0.133438
6.672e-04,-0.0771875,0.13375
6.674e-04,-0.0853125,0.122188
6.676e-04,-0.07875,0.123125
6.678e-04,-0.0840625,0.137188
6.680e-04,-0.081875,0.13625
6.682e-04,-0.0715625,0.1175
6.684e-04,-0.074375,0.136563
6.686e-04,-0.0759375,0.133438
6.688e-04,0.080625,0.139687
6.690e-04,0.953437,0.157188
6.692e-04,1.80594,0.14625
6.694e-04,2.59687,0.134063
6.696e-04,3.23125,0.141875
6.698e-04,3.73062,0.132188
6.700e-04,4.08437,0.142813
6.702e-04,4.33531,0.14625
6.704e-04,4.49688,0.1275
6.706e-04,4.60812,0.14
6.708e-04,4.66656,0.144688
6.710e-04,4.72219,0.14375
6.712e-04,4.7475,0.139687
6.714e-04,4.76437,0.130625
6.716e-04,4.78437,0.131563
6.718e-04,4.79969,0.127188
6.720e-04,4.79406,0.14
6.722e-04,4.80469,0.128125
6.724e-04,4.80438,0.13875
6.726e-04,4.79781,0.126875
6.728e-04,4.79594,0.128438
6.730e-04,4.80125,0.139375
6.732e-04,4.81188,0.135
6.734e-04,4.81188,0.12375
6.736e-04,4.81562,0.144688
6.738e-04,4.82594,0.129688
6.740e-04,4.81531,0.133438
6.742e-04,4.82844,0.151563
6.744e-04,4.81687,0.107188
6.746e-04,4.82437,0.141875
6.748e-04,4.82812,0.134375
6.750e-04,4.82344,0.124062
6.752e-04,4.83188,0.133438
6.754e-04,4.82375,0.139375
6.756e-04,4.82906,0.1375
6.758e-04,4.8325,0.131875
6.760e-04,4.82875,0.124688
6.762e-04,4.83344,0.124688
6.764e-04,4.83719,0.122188
6.766e-04,4.84375,0.133438
6.768e-04,4.85062,0.134688
6.770e-04,4.83969,0.121875
6.772e-04,4.84469,0.139063
6.774e-04,4.82969,0.141563
6.776e-04,4.84094,0.140938
6.778e-04,4.84031,0.123125
6.780e-04,4.83375,0.125
6.782e-04,4.83812,0.12375
6.784e-04,4.83875,0.130937
6.786e-04,4.84094,0.13125
6.788e-04,4.83563,0.129063
6.790e-04,4.84563,0.134375
6.792e-04,4.84156,0.139687
6.794e-04,4.83781,0.126875
6.796e-04,4.83062,0.129063
6.798e-04,4.83688,0.138438
6.800e-04,4.82719,0.135313
6.802e-04,4.84625,0.1275
6.804e-04,4.83531,0.129375
6.806e-04,4.84406,0.13875
6.808e-04,4.83656,0.12375
6.810e-04,4.84406,0.134688
6.812e-04,4.83188,0.127188
6.814e-04,4.84031,0.130937
6.816e-04,4.84125,0.133438
6.818e-04,4.84781,0.1325
6.820e-04,4.83031,0.127813
6.822e-04,4.85094,0.132812
6.824e-04,4.84625,0.129375
6.826e-04,4.84344,0.129375
6.828e-04,4.84781,0.130937
6.830e-04,4.84187,0.133438
6.832e-04,4.84906,0.090625
6.834e-04,4.8375,0.180625
6.836e-04,4.83594,0.1025
6.838e-04,4.845,0.134063
6.840e-04,4.83531,0.123125
6.842e-04,4.855,0.13125
6.844e-04,4.83594,0.121875
6.846e-04,4.84687,0.141563
6.848e-04,4.84625,0.124062
6.850e-04,4.85375,0.136563
6.852e-04,4.83312,0.13875
6.854e-04,4.83938,0.134063
6.856e-04,4.84781,0.148438
6.858e-04,4.8425,0.131563
6.860e-04,4.84812,0.128438
6.862e-04,4.85313,0.131875
6.864e-04,4.84125,0.127188
6.866e-04,4.84781,0.120625
6.868e-04,4.84875,0.141875
6.870e-04,4.82219,0.13375
6.872e-04,4.835,0.139375
6.874e-04,4.84375,0.12875
6.876e-04,4.8475,0.146562
6.878e-04,4.83844,0.131875
6.880e-04,4.8475,0.123125
6.882e-04,4.8425,0.132812
6.884e-04,4.83688,0.128125
6.886e-04,4.84719,0.125313
6.888e-04,4.85031,0.133438
6.890e-04,4.83875,0.123438
6.892e-04,4.83531,0.120938
6.894e-04,4.83938,0.135313
6.896e-04,4.82938,0.134375
6.898e-04,4.83594,0.134688
6.900e-04,4.83906,0.104375
6.902e-04,4.83781,0.136875
6.904e-04,4.83719,0.115938
6.906e-04,4.84219,0.130937
6.908e-04,4.83719,0.117813
6.910e-04,4.8275,0.131563
6.912e-04,4.83781,0.13375
6.914e-04,4.84187,0.129688
6.916e-04,4.9775,0.768438
6.918e-04,5.08219,1.64844
6.920e-04,5.1175,2.43781
6.922e-04,5.11656,3.10062
6.924e-04,5.08031,3.65969
6.926e-04,5.05344,4.03375
6.928e-04,5.005,4.30531
6.930e-04,4.97219,4.50438
6.932e-04,4.94125,4.60688
6.934e-04,4.92094,4.70594
6.936e-04,4.88719,4.77656
6.938e-04,4.87688,4.80938
6.940e-04,4.85156,4.83656
6.942e-04,4.86031,4.86094
6.944e-04,4.84875,4.86094
6.946e-04,4.85219,4.88094
6.948e-04,4.84844,4.88375
6.950e-04,4.85313,4.88531
6.952e-04,4.84219,4.89438
6.954e-04,4.85062,4.8925
6.956e-04,4.84938,4.89313
6.958e-04,4.84437,4.90125
6.960e-04,4.84687,4.89531
6.962e-04,4.84313,4.90844
6.964e-04,4.82625,4.91063
6.966e-04,4.83625,4.92063
6.968e-04,4.82437,4.92
6.970e-04,4.83844,4.93063
6.972e-04,4.83906,4.92063
6.974e-04,4.82844,4.91688
6.976e-04,4.83844,4.92688
6.978e-04,4.83688,4.93438
6.980e-04,4.83062,4.93469
6.982e-04,4.83875,4.92938
6.984e-04,4.83781,4.91969
6.986e-04,4.85,4.9325
6.988e-04,4.84437,4.9375
6.990e-04,4.84156,4.94313
6.992e-04,4.84844,4.9225
6.994e-04,4.83031,4.94438
6.996e-04,4.83531,4.93781
6.998e-04,4.85062,4.93125
7.000e-04,4.8375,4.9325
7.002e-04,4.83594,4.94719
7.004e-04,4.83031,4.94438
7.006e-04,4.83219,4.94688
7.008e-04,4.84156,4.94313
7.010e-04,4.83156,4.94344
7.012e-04,4.83594,5.0075
7.014e-04,4.83344,4.84813
7.016e-04,4.845,4.98563
7.018e-04,4.83375,4.93313
7.020e-04,4.84906,4.95188
7.022e-04,4.83594,4.95219
7.024e-04,4.83812,4.94219
7.026e-04,4.845,4.95156
7.028e-04,4.83531,4.94969
7.030e-04,4.83312,4.95125
7.032e-04,4.8425,4.94906
7.034e-04,4.8425,4.94969
7.036e-04,4.84281,4.94344
7.038e-04,4.83875,4.94063
7.040e-04,4.84,4.95844
7.042e-04,4.83531,4.95125
7.044e-04,4.83344,4.94688
7.046e-04,4.83906,4.945
7.048e-04,4.84781,4.93375
7.050e-04,4.83,4.95594
7.052e-04,4.83719,4.94813
7.054e-04,4.84344,4.95688
7.056e-04,4.83344,4.94313
7.058e-04,4.83219,4.95531
7.060e-04,4.82656,4.95219
7.062e-04,4.83969,4.94438
7.064e-04,4.83125,4.93375
7.066e-04,4.83437,4.9525
7.068e-04,4.83312,4.94844
7.070e-04,4.83688,4.95469
7.072e-04,4.83312,4.94563
7.074e-04,4.83,4.94937
7.076e-04,4.83469,4.95906
7.078e-04,4.83219,4.955
7.080e-04,4.83969,4.94219
7.082e-04,4.81844,4.94469
7.084e-04,4.82906,4.9575
7.086e-04,4.83812,4.95281
7.088e-04,4.82906,4.94719
7.090e-04,4.83563,4.94406
7.092e-04,4.83375,4.94531
7.094e-04,4.84656,4.94469
7.096e-04,4.82062,4.95063
7.098e-04,4.83656,4.95469
7.100e-04,4.83938,4.94969
7.102e-04,4.84469,4.94281
7.104e-04,4.84531,4.92406
7.106e-04,4.83031,5.01125
7.108e-04,4.83062,4.91688
7.110e-04,4.82531,4.96969
7.112e-04,0.783125,4.12688
7.114e-04,-0.0990625,4.4075
7.116e-04,-0.1,4.63969
7.118e-04,-0.0784375,4.75188
7.120e-04,-0.07125,4.84813
7.122e-04,-0.0671875,4.87781
7.124e-04,-0.065625,4.91719
7.126e-04,-0.0675,4.92688
7.128e-04,-0.0509375,4.93313
7.130e-04,-0.051875,4.94406
7.132e-04,-0.0534375,4.94937
7.134e-04,-0.054375,4.95344
7.136e-04,-0.06625,4.95938
7.138e-04,-0.0665625,4.95938
7.140e-04,-0.0525,4.95281
7.142e-04,-0.0453125,4.97156
7.144e-04,-0.0603125,4.94969
7.146e-04,-0.0553125,4.96094
7.148e-04,-0.0553125,4.95875
7.150e-04,-0.06125,4.95094
7.152e-04,-0.060625,4.96344
7.154e-04,-0.065625,4.9525
7.156e-04,-0.0565625,4.94844
7.158e-04,-0.0678125,4.9625
7.160e-04,-0.0759375,4.97156
7.162e-04,-0.0640625,4.96438
7.164e-04,-0.0775,4.95781
7.166e-04,-0.065,4.95594
7.168e-04,-0.0771875,4.95875
7.170e-04,-0.0740625,4.95906
7.172e-04,-0.0709375,4.98781
7.174e-04,-0.07875,4.96
7.176e-04,-0.066875,4.95344
7.178e-04,-0.07125,4.95031
7.180e-04,-0.0815625,4.96188
7.182e-04,-0.0784375,4.96969
7.184e-04,-0.0853125,4.95625
7.186e-04,-0.085625,4.95219
7.188e-04,-0.0678125,4.95813
7.190e-04,-0.0740625,4.95469
7.192e-04,-0.081875,4.95406
7.194e-04,-0.083125,4.96
7.196e-04,-0.0653125,4.99281
7.198e-04,-0.079375,4.90281
7.200e-04,-0.0746875,4.99
7.202e-04,-0.080625,4.9525
7.204e-04,-0.0865625,4.96438
7.206e-04,-0.0803125,4.95844
7.208e-04,-0.086875,4.97156
7.210e-04,-0.0890625,4.96031
7.212e-04,-0.095625,4.96813
7.214e-04,-0.0884375,4.96438
7.216e-04,-0.0828125,4.96031
7.218e-04,-0.0875,4.96281
7.220e-04,-0.0884375,4.96563
7.222e-04,-0.095,4.96031
7.224e-04,-0.089375,4.96625
7.226e-04,-0.0903125,4.97688
7.228e-04,-0.07875,4.96781
7.230e-04,-0.094375,4.96469
7.232e-04,-0.078125,4.96312
7.234e-04,-0.094375,4.95875
7.236e-04,-0.0846875,4.96969
7.238e-04,-0.0896875,4.94969
7.240e-04,-0.0875,4.96531
7.242e-04,-0.0734375,4.96031
7.244e-04,-0.0775,4.95781
7.246e-04,-0.084375,4.96344
7.248e-04,-0.09625,4.95469
7.250e-04,-0.093125,4.96625
7.252e-04,-0.090625,4.97625
7.254e-04,-0.083125,4.97156
7.256e-04,-0.083125,4.95969
7.258e-04,-0.0903125,4.96594
7.260e-04,-0.064375,4.96156
7.262e-04,-0.08625,4.97844
7.264e-04,-0.0828125,4.95875
7.266e-04,-0.08625,4.96188
7.268e-04,-0.080625,4.96406
7.270e-04,-0.080625,4.96906
7.272e-04,-0.081875,4.97281
7.274e-04,-0.0775,4.9625
7.276e-04,-0.083125,4.96
7.278e-04,-0.09125,4.96375
7.280e-04,-0.086875,4.96094
7.282e-04,-0.0859375,4.97063
7.284e-04,-0.0775,4.96625
7.286e-04,-0.0753125,4.96063
7.288e-04,-0.104062,4.97594
7.290e-04,-0.0771875,4.97344
7.292e-04,-0.0809375,4.96188
7.294e-04,-0.0784375,4.98125
7.296e-04,-0.0884375,4.95594
7.298e-04,-0.088125,4.95875
7.300e-04,-0.0740625,4.96344
7.302e-04,-0.09125,4.96281
7.304e-04,-0.0809375,4.97344
7.306e-04,-0.085,4.97813
7.308e-04,-0.08,4.97188
7.310e-04,-0.0821875,4.97813
7.312e-04,-0.080625,4.97406
7.314e-04,-0.0775,4.97094
7.316e-04,-0.091875,4.96969
7.318e-04,-0.0803125,4.98031
7.320e-04,-0.0725,4.97625
7.322e-04,-0.0865625,4.96281
7.324e-04,-0.071875,4.98375
7.326e-04,-0.0765625,4.97563
7.328e-04,-0.0715625,4.96219
7.330e-04,-0.08,4.9725
7.332e-04,-0.0675,4.96687
7.334e-04,-0.075625,4.97688
7.336e-04,-0.0678125,4.97563
7.338e-04,-0.076875,4.96531
7.340e-04,-0.07375,4.97375
7.342e-04,-0.084375,4.9775
7.344e-04,-0.070625,4.97688
7.346e-04,-0.0728125,4.98656
7.348e-04,-0.0740625,4.9725
7.350e-04,-0.080625,4.96563
7.352e-04,-0.0809375,4.96906
7.354e-04,-0.091875,4.95719
7.356e-04,-0.07375,4.99437
7.358e-04,-0.090625,4.96406
7.360e-04,-0.0809375,4.98344
7.362e-04,-0.090625,4.96375
7.364e-04,-0.102187,4.98031
7.366e-04,-0.085625,4.9775
7.368e-04,-0.084375,4.97688
7.370e-04,-0.086875,4.96875
7.372e-04,-0.0884375,4.96969
7.374e-04,-0.096875,4.96656
7.376e-04,-0.0846875,4.98594
7.378e-04,-0.0884375,4.98969
7.380e-04,-0.09875,4.95438
7.382e-04,-0.0790625,4.97219
7.384e-04,-0.0890625,4.97688
7.386e-04,-0.08625,4.96875
7.388e-04,-0.0759375,4.97625
7.390e-04,-0.0828125,4.98313
7.392e-04,-0.0821875,4.98031
7.394e-04,-0.081875,4.97781
7.396e-04,-0.0840625,4.9725
7.398e-04,-0.085,4.96719
7.400e-04,-0.0778125,4.98125
7.402e-04,-0.093125,4.97063
7.404e-04,-0.0884375,4.98031
7.406e-04,-0.0925,4.9725
7.408e-04,-0.0875,4.97969
7.410e-04,-0.0853125,4.97719
7.412e-04,-0.0809375,4.97625
7.414e-04,-0.078125,4.98969
7.416e-04,-0.0828125,4.9725
7.418e-04,-0.0871875,4.97531
7.420e-04,-0.0921875,4.97375
7.422e-04,-0.0890625,4.96875
7.424e-04,-0.083125,4.97875
7.426e-04,-0.0759375,4.97594
7.428e-04,-0.0715625,4.97688
7.430e-04,-0.078125,4.96781
7.432e-04,-0.08625,4.95969
7.434e-04,-0.07875,4.99344
7.436e-04,-0.0865625,4.97438
7.438e-04,-0.0684375,4.97688
7.440e-04,-0.075625,4.96531
7.442e-04,-0.075625,4.98
7.444e-04,-0.0853125,4.98156
7.446e-04,-0.0896875,4.96719
7.448e-04,-0.0884375,4.98094
7.450e-04,-0.0775,4.98031
7.452e-04,-0.0928125,4.96813
7.454e-04,-0.07125,4.97656
7.456e-04,-0.0778125,4.98062
7.458e-04,-0.086875,4.97594
7.460e-04,-0.0825,4.97625
7.462e-04,-0.079375,4.96875
7.464e-04,-0.0809375,4.97938
7.466e-04,-0.07,4.97219
7.468e-04,-0.0746875,4.97406
7.470e-04,-0.095,4.97781
7.472e-04,-0.08375,4.97813
7.474e-04,-0.095,4.96094
7.476e-04,-0.07,4.96906
7.478e-04,-0.0846875,4.97125
7.480e-04,-0.0759375,4.98156
7.482e-04,-0.0771875,4.98281
7.484e-04,-0.0871875,4.98688
7.486e-04,-0.081875,4.98969
7.488e-04,-0.073125,4.99219
7.490e-04,-0.07375,4.98625
7.492e-04,-0.07125,4.98469
7.494e-04,-0.081875,4.98031
7.496e-04,-0.071875,4.97313
7.498e-04,-0.08875,4.97938
7.500e-04,-0.0753125,4.98594
7.502e-04,-0.0796875,4.99375
7.504e-04,-0.073125,4.9825
7.506e-04,-0.0653125,4.97781
7.508e-04,-0.0690625,4.98719
7.510e-04,-0.071875,4.98188
7.512e-04,-0.0703125,4.97344
7.514e-04,-0.06375,4.98563
7.516e-04,-0.078125,4.99094
7.518e-04,-0.0721875,4.98219
7.520e-04,0.1425,5.01375
7.522e-04,1.03937,5.17031
7.524e-04,1.91531,5.23188
7.526e-04,2.69281,5.24594
7.528e-04,3.30812,5.24
7.530e-04,3.77906,5.18844
7.532e-04,4.10562,5.16188
7.534e-04,4.34125,5.13031
7.536e-04,4.49031,5.0875
7.538e-04,4.5925,5.07437
7.540e-04,4.665,5.04469
7.542e-04,4.71656,5.03063
7.544e-04,4.74719,5.00844
7.546e-04,4.75094,5.00781
7.548e-04,4.77062,5.00313
7.550e-04,4.78469,4.99094
7.552e-04,4.77875,4.98656
7.554e-04,4.7925,4.99437
7.556e-04,4.80375,4.98219
7.558e-04,4.80406,4.98594
7.560e-04,4.80875,5.03188
7.562e-04,4.80344,4.93438
7.564e-04,4.82062,5.00219
7.566e-04,4.8175,4.975
7.568e-04,4.81406,4.98906
7.570e-04,4.82906,4.97219
7.572e-04,4.82031,4.98031
7.574e-04,4.82344,4.975
7.576e-04,4.82125,4.98531
7.578e-04,4.82469,4.99375
7.580e-04,4.82812,4.99188
7.582e-04,4.82313,4.98344
7.584e-04,4.83125,4.9825
7.586e-04,4.83906,4.98656
7.588e-04,4.83906,4.98781
7.590e-04,4.83875,4.99437
7.592e-04,4.83188,4.9975
7.594e-04,4.8375,4.98844
7.596e-04,4.84219,4.98625
7.598e-04,4.83875,4.99781
7.600e-04,4.83219,4.995
7.602e-04,4.8375,4.98531
7.604e-04,4.83094,4.99125
7.606e-04,4.84313,5
7.608e-04,4.83094,4.99344
7.610e-04,4.84156,4.99125
7.612e-04,4.84,4.99594
7.614e-04,4.82094,4.98688
7.616e-04,4.83719,4.99344
7.618e-04,4.84344,4.98938
7.620e-04,4.83656,4.97906
7.622e-04,4.84063,4.98188
7.624e-04,4.84344,4.98625
7.626e-04,4.82906,4.98062
7.628e-04,4.84344,4.96969
7.630e-04,4.83656,4.98844
7.632e-04,4.84687,4.98375
7.634e-04,4.84344,4.9875
7.636e-04,4.8275,4.99344
