Model,DPO4034
Firmware Version,2.1

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.0002,
Sample Interval,2e-07,
Record Length,10000,
Probe Attenuation,10,10
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,2,2
Label,,
TIME,CH1,CH2
-4.94e-05,4.83531,0.201875
-4.92e-05,4.84375,0.2075
-4.90e-05,4.83219,0.209062
-4.88e-05,4.8475,0.21125
-4.86e-05,4.84375,0.214688
-4.84e-05,4.83156,0.2125
-4.82e-05,4.83156,0.207813
-4.80e-05,4.83563,0.183125
-4.78e-05,4.83281,0.178125
-4.76e-05,4.83188,0.238125
-4.74e-05,4.84594,0.26625
-4.72e-05,4.82781,0.164062
-4.70e-05,4.8225,0.1525
-4.68e-05,4.83031,0.212188
-4.66e-05,4.82625,0.255937
-4.64e-05,4.82844,0.202813
-4.62e-05,4.83625,0.208438
-4.60e-05,4.83531,0.184375
-4.58e-05,4.82938,0.10625
-4.56e-05,4.82844,0.351562
-4.54e-05,4.82313,0.198125
-4.52e-05,4.83594,0.200313
-4.50e-05,4.84219,0.199375
-4.48e-05,4.81813,0.204688
-4.46e-05,4.83156,0.1975
-4.44e-05,4.84531,0.195938
-4.42e-05,4.83719,0.205
-4.40e-05,4.83875,0.20875
-4.38e-05,4.82969,0.219063
-4.36e-05,4.84344,0.1975
-4.34e-05,4.83688,0.203438
-4.32e-05,4.84875,0.304375
-4.30e-05,4.82437,0.0753125
-4.28e-05,4.84281,0.240938
-4.26e-05,4.83875,0.189688
-4.24e-05,4.83844,0.194063
-4.22e-05,4.8325,0.200313
-4.20e-05,4.83344,0.199063
-4.18e-05,4.84406,0.214688
-4.16e-05,4.84281,0.195
-4.14e-05,4.84063,0.18125
-4.12e-05,0.490938,0.148125
-4.10e-05,-0.108437,0.20625
-4.08e-05,-0.085,0.208125
-4.06e-05,-0.0909375,0.1925
-4.04e-05,-0.0746875,0.202187
-4.02e-05,-0.06125,0.195
-4.00e-05,-0.05875,0.186562
-3.98e-05,-0.0534375,0.207188
-3.96e-05,-0.044375,0.195938
-3.94e-05,-0.049375,0.195625
-3.92e-05,-0.0425,0.20625
-3.90e-05,-0.055625,0.199375
-3.88e-05,-0.0384375,0.193125
-3.86e-05,-0.048125,0.189688
-3.84e-05,-0.054375,0.169375
-3.82e-05,-0.05375,0.195625
-3.80e-05,-0.0484375,0.292813
-3.78e-05,-0.05625,0.179375
-3.76e-05,-0.05125,0.149688
-3.74e-05,-0.053125,0.177188
-3.72e-05,-0.05125,0.21
-3.70e-05,-0.0553125,0.2625
-3.68e-05,-0.0640625,0.167188
-3.66e-05,-0.0621875,0.147813
-3.64e-05,-0.060625,0.190625
-3.62e-05,-0.061875,0.223438
-3.60e-05,-0.0653125,0.215313
-3.58e-05,-0.06125,0.178438
-3.56e-05,-0.0721875,0.201875
-3.54e-05,-0.0696875,0.197188
-3.52e-05,-0.078125,0.1875
-3.50e-05,-0.069375,0.182188
-3.48e-05,-0.075,0.185625
-3.46e-05,-0.074375,0.18875
-3.44e-05,-0.0759375,0.19625
-3.42e-05,-0.0784375,0.203125
-3.40e-05,-0.0734375,0.199688
-3.38e-05,-0.04,0.430938
-3.36e-05,-0.104688,-0.08375
-3.34e-05,-0.08,0.248438
-3.32e-05,-0.0853125,0.188125
-3.30e-05,-0.0765625,0.205313
-3.28e-05,-0.08,0.18875
-3.26e-05,-0.07125,0.185625
-3.24e-05,-0.081875,0.194375
-3.22e-05,-0.0846875,0.2025
-3.20e-05,-0.0821875,0.197188
-3.18e-05,-0.0928125,0.195312
-3.16e-05,-0.073125,0.199063
-3.14e-05,-0.075625,0.202813
-3.12e-05,-0.0796875,0.175938
-3.10e-05,-0.0809375,0.199688
-3.08e-05,-0.0946875,0.186875
-3.06e-05,-0.0875,0.187813
-3.04e-05,-0.0790625,0.194375
-3.02e-05,-0.0859375,0.19375
-3.00e-05,-0.0775,0.199688
-2.98e-05,-0.1025,0.188438
-2.96e-05,-0.0834375,0.182813
-2.94e-05,-0.0821875,0.192813
-2.92e-05,-0.0928125,0.18625
-2.90e-05,-0.0990625,0.160625
-2.88e-05,-0.0959375,0.1775
-2.86e-05,-0.0859375,0.257188
-2.84e-05,-0.0815625,0.200625
-2.82e-05,-0.095625,0.134688
-2.80e-05,-0.0996875,0.142813
-2.78e-05,-0.0934375,0.19
-2.76e-05,-0.0765625,0.24125
-2.74e-05,-0.085,0.169688
-2.72e-05,-0.095625,0.154063
-2.70e-05,-0.0896875,0.173125
-2.68e-05,-0.0825,0.158438
-2.66e-05,-0.084375,0.263125
-2.64e-05,-0.08625,0.165313
-2.62e-05,-0.090625,0.18875
-2.60e-05,-0.0784375,0.1975
-2.58e-05,-0.075,0.18625
-2.56e-05,-0.0884375,0.183438
-2.54e-05,-0.09375,0.185313
-2.52e-05,-0.0778125,0.18875
-2.50e-05,-0.0821875,0.188125
-2.48e-05,-0.079375,0.177812
-2.46e-05,-0.08625,0.191563
-2.44e-05,-0.09125,0.296875
-2.42e-05,-0.066875,0.049375
-2.40e-05,-0.085625,0.188438
-2.38e-05,-0.0896875,0.200313
-2.36e-05,-0.09875,0.194063
-2.34e-05,-0.096875,0.16625
-2.32e-05,-0.094375,0.183438
-2.30e-05,-0.09,0.1825
-2.28e-05,-0.09,0.180313
-2.26e-05,-0.08,0.182188
-2.24e-05,-0.0853125,0.182188
-2.22e-05,-0.080625,0.17375
-2.20e-05,-0.085625,0.184375
-2.18e-05,-0.074375,0.184688
-2.16e-05,-0.07375,0.17625
-2.14e-05,-0.0765625,0.189375
-2.12e-05,-0.089375,0.187188
-2.10e-05,-0.0796875,0.190625
-2.08e-05,-0.0809375,0.180938
-2.06e-05,-0.0896875,0.170625
-2.04e-05,-0.0840625,0.1925
-2.02e-05,-0.090625,0.1725
-2.00e-05,-0.096875,0.185313
-1.98e-05,-0.0796875,0.175938
-1.96e-05,-0.0790625,0.158438
-1.94e-05,-0.090625,0.153125
-1.92e-05,-0.0803125,0.224063
-1.90e-05,-0.0771875,0.252188
-1.88e-05,-0.09375,0.148125
-1.86e-05,-0.0903125,0.127188
-1.84e-05,-0.09375,0.187188
-1.82e-05,-0.083125,0.239063
-1.80e-05,-0.0871875,0.1925
-1.78e-05,-0.07125,0.154688
-1.76e-05,-0.088125,0.15375
-1.74e-05,-0.09,0.0734375
-1.72e-05,-0.0815625,0.332188
-1.70e-05,-0.0840625,0.170937
-1.68e-05,-0.0684375,0.185313
-1.66e-05,-0.0784375,0.180313
-1.64e-05,-0.075,0.18625
-1.62e-05,-0.0821875,0.18625
-1.60e-05,-0.0834375,0.182188
-1.58e-05,-0.0809375,0.178125
-1.56e-05,-0.085,0.172188
-1.54e-05,-0.0834375,0.179688
-1.52e-05,-0.0853125,0.179688
-1.50e-05,-0.0796875,0.19
-1.48e-05,-0.0465625,0.314375
-1.46e-05,-0.11125,-0.0140625
-1.44e-05,-0.0734375,0.23375
-1.42e-05,-0.0753125,0.171875
-1.40e-05,-0.0784375,0.179375
-1.38e-05,-0.08875,0.164375
-1.36e-05,-0.0790625,0.168125
-1.34e-05,-0.07,0.171875
-1.32e-05,-0.09375,0.182188
-1.30e-05,-0.083125,0.165625
-1.28e-05,-0.079375,0.175938
-1.26e-05,-0.0759375,0.177812
-1.24e-05,-0.0834375,0.177188
-1.22e-05,-0.0721875,0.174063
-1.20e-05,-0.0909375,0.166563
-1.18e-05,-0.0803125,0.175
-1.16e-05,-0.07875,0.178438
-1.14e-05,-0.0709375,0.170625
-1.12e-05,-0.0765625,0.167813
-1.10e-05,-0.088125,0.172813
-1.08e-05,-0.070625,0.167813
-1.06e-05,-0.0865625,0.166875
-1.04e-05,-0.0734375,0.172813
-1.02e-05,-0.0778125,0.1675
-1.0e-05,-0.076875,0.127813
-9.8e-06,-0.0940625,0.180938
-9.6e-06,-0.0746875,0.2575
-9.4e-06,-0.0696875,0.174375
-9.2e-06,-0.079375,0.110313
-9.0e-06,-0.0909375,0.144688
-8.8e-06,-0.0840625,0.21125
-8.6e-06,-0.0859375,0.220313
-8.4e-06,-0.070625,0.159063
-8.2e-06,-0.0809375,0.120625
-8.0e-06,-0.0759375,0.168438
-7.8e-06,-0.0825,0.164375
-7.6e-06,-0.0596875,0.22125
-7.4e-06,-0.08,0.150313
-7.2e-06,-0.0728125,0.18125
-7.0e-06,-0.083125,0.16375
-6.8e-06,-0.0721875,0.165313
-6.6e-06,-0.071875,0.164688
-6.4e-06,-0.0925,0.166563
-6.2e-06,-0.0725,0.175938
-6.0e-06,-0.0753125,0.175938
-5.8e-06,-0.086875,0.17125
-5.6e-06,-0.0871875,0.165625
-5.4e-06,-0.083125,0.419688
-5.2e-06,-0.07375,-0.118437
-5.0e-06,-0.0803125,0.219375
-4.8e-06,-0.06375,0.175313
-4.6e-06,-0.078125,0.175313
-4.4e-06,-0.078125,0.171563
-4.2e-06,-0.0778125,0.178125
-4.0e-06,-0.0759375,0.171875
-3.8e-06,-0.07875,0.170625
-3.6e-06,-0.061875,0.169375
-3.4e-06,-0.0703125,0.169688
-3.2e-06,-0.080625,0.1575
-3.0e-06,-0.068125,0.178125
-2.8e-06,-0.0859375,0.1775
-2.6e-06,-0.0634375,0.168438
-2.4e-06,-0.0734375,0.178125
-2.2e-06,-0.070625,0.180313
-2.0e-06,-0.056875,0.16875
-1.8e-06,-0.0746875,0.167188
-1.6e-06,-0.0834375,0.161563
-1.4e-06,-0.0809375,0.178438
-1.2e-06,-0.0778125,0.179375
-1e-06,-0.07125,0.167813
-8e-07,-0.07875,0.174375
-6e-07,-0.071875,0.155
-4e-07,0.155312,0.143125
-2e-07,1.04531,0.247813
1.4e-17,1.92469,0.251563
2e-07,2.685,0.141563
4e-07,3.29844,0.132188
6e-07,3.77031,0.179063
8e-07,4.12656,0.225313
1.0e-06,4.35906,0.201563
1.2e-06,4.51437,0.1125
1.4e-06,4.60125,0.135
1.6e-06,4.67313,0.0896875
1.8e-06,4.72031,0.319063
2.0e-06,4.75031,0.140313
2.2e-06,4.75969,0.177188
2.4e-06,4.79156,0.179688
2.6e-06,4.79156,0.182188
2.8e-06,4.80687,0.181875
3.0e-06,4.7975,0.164062
3.2e-06,4.82062,0.169688
3.4e-06,4.81031,0.156875
3.6e-06,4.80187,0.16875
3.8e-06,4.80281,0.171563
4.0e-06,4.8175,0.173125
4.2e-06,4.84125,0.255
4.4e-06,4.79375,0.04625
4.6e-06,4.82156,0.218438
4.8e-06,4.81781,0.1525
5.0e-06,4.82531,0.164688
5.2e-06,4.83688,0.176875
5.4e-06,4.83594,0.1725
5.6e-06,4.8275,0.17375
5.8e-06,4.83031,0.173125
6.0e-06,4.83312,0.172813
6.2e-06,4.83594,0.160938
6.4e-06,4.82594,0.1575
6.6e-06,4.83031,0.164375
6.8e-06,4.84531,0.174375
7.0e-06,4.83469,0.1625
7.2e-06,4.83969,0.161875
7.4e-06,4.84031,0.17125
7.6e-06,4.84469,0.176875
7.8e-06,4.83,0.170625
8.0e-06,4.83531,0.161875
8.2e-06,4.83094,0.154688
8.4e-06,4.84406,0.160938
8.6e-06,4.8325,0.167188
8.8e-06,4.84063,0.170937
9.0e-06,4.82625,0.110625
9.2e-06,4.82531,0.180625
9.4e-06,4.85781,0.255
9.6e-06,4.84594,0.16875
9.8e-06,4.84031,0.105
1.00e-05,4.83094,0.125313
1.02e-05,4.85,0.209688
1.04e-05,4.85344,0.220625
1.06e-05,4.85313,0.138438
1.08e-05,4.84938,0.10125
1.10e-05,4.82781,0.169063
1.12e-05,4.84375,0.119688
1.14e-05,4.84844,0.249688
1.16e-05,4.8475,0.135625
1.18e-05,4.82812,0.1775
1.20e-05,4.84344,0.165938
1.22e-05,4.84531,0.175625
1.24e-05,4.84344,0.17
1.26e-05,4.85281,0.15375
1.28e-05,4.84156,0.168438
1.30e-05,4.85062,0.166875
1.32e-05,4.84063,0.15
1.34e-05,4.8325,0.159063
1.36e-05,4.83469,0.16375
1.38e-05,4.85781,0.15875
1.40e-05,4.83281,0.128438
1.42e-05,4.84656,0.197188
1.44e-05,4.83875,0.159375
1.46e-05,4.84219,0.160938
1.48e-05,4.84094,0.1475
1.50e-05,4.84469,0.159375
1.52e-05,4.84781,0.168125
1.54e-05,4.83531,0.154375
1.56e-05,4.85125,0.164375
1.58e-05,4.84812,0.163438
1.60e-05,4.84063,0.16375
1.62e-05,4.84281,0.158125
1.64e-05,4.84344,0.162813
1.66e-05,4.85094,0.162813
1.68e-05,4.83969,0.16
1.70e-05,4.84594,0.177812
1.72e-05,4.83625,0.156563
1.74e-05,4.83812,0.149063
1.76e-05,4.84219,0.154688
1.78e-05,4.83625,0.16
1.80e-05,4.83844,0.1475
1.82e-05,4.83688,0.15125
1.84e-05,4.84,0.145625
1.86e-05,4.83656,0.0984375
1.88e-05,4.85531,0.175313
1.90e-05,4.83875,0.23875
1.92e-05,4.85531,0.147188
1.94e-05,4.82781,0.095625
1.96e-05,4.835,0.123125
1.98e-05,4.83437,0.213438
2.00e-05,4.855,0.202187
2.02e-05,4.85406,0.125938
2.04e-05,4.845,0.098125
2.06e-05,4.84531,0.147188
2.08e-05,4.83594,0.140313
2.10e-05,4.84437,0.214063
2.12e-05,4.845,0.135313
2.14e-05,4.84375,0.160938
2.16e-05,4.84313,0.15875
2.18e-05,4.85,0.151875
2.20e-05,4.8425,0.157188
2.22e-05,4.83812,0.153438
2.24e-05,4.84125,0.15125
2.26e-05,4.84781,0.150625
2.28e-05,4.85031,0.147813
2.30e-05,4.82781,0.164062
2.32e-05,4.83469,0.3175
2.34e-05,4.86031,-0.06625
2.36e-05,4.84094,0.214688
2.38e-05,4.85,0.160313
2.40e-05,4.83625,0.154063
2.42e-05,4.83531,0.159375
2.44e-05,4.85125,0.154375
2.46e-05,4.83656,0.15125
2.48e-05,4.83812,0.151875
2.50e-05,4.84344,0.174688
2.52e-05,4.84094,0.155938
2.54e-05,4.84719,0.1525
2.56e-05,4.83812,0.16
2.58e-05,4.83625,0.151875
2.60e-05,4.82875,0.152813
2.62e-05,4.83844,0.147188
2.64e-05,4.83156,0.154375
2.66e-05,4.83938,0.16125
2.68e-05,4.83281,0.1525
2.70e-05,4.84031,0.145938
2.72e-05,4.83344,0.160938
2.74e-05,4.83469,0.158125
2.76e-05,4.84375,0.164062
2.78e-05,4.84125,0.162813
2.80e-05,4.83531,0.136563
2.82e-05,4.82219,0.0859375
2.84e-05,4.82563,0.208438
2.86e-05,4.84938,0.225
2.88e-05,4.84687,0.120625
2.90e-05,4.83781,0.09375
2.92e-05,4.84219,0.145313
2.94e-05,4.8425,0.222188
2.96e-05,4.84063,0.186875
2.98e-05,4.8525,0.109063
3.00e-05,4.835,0.109688
3.02e-05,4.84125,0.155625
3.04e-05,4.83812,0.151875
3.06e-05,4.85375,0.194063
3.08e-05,4.83344,0.136875
3.10e-05,4.86,0.165313
3.12e-05,4.83781,0.160313
3.14e-05,4.83375,0.154063
3.16e-05,4.835,0.159688
3.18e-05,4.84719,0.159375
3.20e-05,4.85469,0.151563
3.22e-05,4.8475,0.154688
3.24e-05,4.84313,0.17125
3.26e-05,4.84781,0.154375
3.28e-05,4.86187,0.464688
3.30e-05,4.84844,-0.216875
3.32e-05,4.84594,0.219688
3.34e-05,4.84313,0.171563
3.36e-05,4.83812,0.14625
3.38e-05,4.84906,0.15125
3.40e-05,4.8425,0.1625
3.42e-05,4.84375,0.148438
3.44e-05,4.85187,0.15375
3.46e-05,4.83281,0.163125
3.48e-05,4.84812,0.150313
3.50e-05,4.82969,0.14875
3.52e-05,4.84156,0.152813
3.54e-05,4.84187,0.151875
3.56e-05,4.83906,0.151563
3.58e-05,4.83688,0.14875
3.60e-05,4.83281,0.143125
3.62e-05,4.84031,0.155938
3.64e-05,4.84281,0.157188
3.66e-05,4.83375,0.1475
3.68e-05,4.85313,0.147188
3.70e-05,4.83969,0.156875
3.72e-05,4.8375,0.145938
3.74e-05,4.8375,0.155938
3.76e-05,4.82812,0.138438
3.78e-05,4.83688,0.080625
3.80e-05,4.82906,0.22125
3.82e-05,4.84469,0.227188
3.84e-05,4.84719,0.120625
3.86e-05,4.83938,0.094375
3.88e-05,4.82812,0.14125
3.90e-05,4.84344,0.221875
3.92e-05,4.84187,0.187188
3.94e-05,4.85531,0.112813
3.96e-05,4.83781,0.105625
3.98e-05,4.84187,0.150938
4.00e-05,4.83344,0.1875
4.02e-05,4.84594,0.137813
4.04e-05,4.83312,0.134375
4.06e-05,4.82875,0.142188
4.08e-05,4.83969,0.14625
4.10e-05,4.84469,0.145313
4.12e-05,4.83969,0.139375
4.14e-05,4.84344,0.160313
4.16e-05,4.84563,0.1525
4.18e-05,4.84219,0.150313
4.20e-05,0.324062,0.108125
4.22e-05,-0.0971875,0.16
4.24e-05,-0.060625,0.479375
4.26e-05,-0.127188,-0.235625
4.28e-05,-0.071875,0.23125
4.30e-05,-0.0725,0.130313
4.32e-05,-0.055,0.1575
4.34e-05,-0.06375,0.140313
4.36e-05,-0.05875,0.154375
4.38e-05,-0.0509375,0.159063
4.40e-05,-0.0515625,0.145938
4.42e-05,-0.0565625,0.147813
4.44e-05,-0.0484375,0.144688
4.46e-05,-0.0396875,0.155
4.48e-05,-0.05125,0.149688
4.50e-05,-0.0490625,0.159375
4.52e-05,-0.0628125,0.14125
4.54e-05,-0.0540625,0.147188
4.56e-05,-0.0565625,0.148125
4.58e-05,-0.0465625,0.165313
4.60e-05,-0.0496875,0.1525
4.62e-05,-0.0596875,0.151563
4.64e-05,-0.059375,0.156563
4.66e-05,-0.0528125,0.138438
4.68e-05,-0.05875,0.149375
4.70e-05,-0.0528125,0.15125
4.72e-05,-0.0625,0.119063
4.74e-05,-0.0721875,0.100625
4.76e-05,-0.059375,0.233437
4.78e-05,-0.060625,0.185313
4.80e-05,-0.0778125,0.098125
4.82e-05,-0.0684375,0.0796875
4.84e-05,-0.066875,0.150938
4.86e-05,-0.065,0.214063
4.88e-05,-0.0671875,0.174375
4.90e-05,-0.07625,0.091875
4.92e-05,-0.075,0.110313
4.94e-05,-0.073125,0.080625
4.96e-05,-0.0803125,0.275
4.98e-05,-0.0790625,0.124375
5.00e-05,-0.07875,0.139375
5.02e-05,-0.0775,0.145313
5.04e-05,-0.0753125,0.150625
5.06e-05,-0.069375,0.149375
5.08e-05,-0.0734375,0.1575
5.10e-05,-0.0925,0.150313
5.12e-05,-0.07625,0.153438
5.14e-05,-0.079375,0.15
5.16e-05,-0.0590625,0.137188
5.18e-05,-0.0853125,0.142188
5.20e-05,-0.0571875,0.359063
5.22e-05,-0.115625,-0.118125
5.24e-05,-0.06375,0.219375
5.26e-05,-0.0915625,0.130937
5.28e-05,-0.0640625,0.145625
5.30e-05,-0.088125,0.143125
5.32e-05,-0.0934375,0.140625
5.34e-05,-0.0871875,0.147813
5.36e-05,-0.074375,0.143438
5.38e-05,-0.0771875,0.156563
5.40e-05,-0.08,0.129688
5.42e-05,-0.0846875,0.140938
5.44e-05,-0.0875,0.146562
5.46e-05,-0.076875,0.140938
5.48e-05,-0.08,0.159063
5.50e-05,-0.0915625,0.140625
5.52e-05,-0.0846875,0.155625
5.54e-05,-0.0815625,0.1475
5.56e-05,-0.0740625,0.139375
5.58e-05,-0.0778125,0.149375
5.60e-05,-0.090625,0.144375
5.62e-05,-0.073125,0.142813
5.64e-05,-0.0875,0.138125
5.66e-05,-0.095,0.147188
5.68e-05,-0.08375,0.105
5.70e-05,-0.079375,0.125938
5.72e-05,-0.079375,0.229063
5.74e-05,-0.0790625,0.170313
5.76e-05,-0.0778125,0.071875
5.78e-05,-0.0890625,0.0940625
5.80e-05,-0.0775,0.172813
5.82e-05,-0.0771875,0.20875
5.84e-05,-0.07125,0.134063
5.86e-05,-0.083125,0.081875
5.88e-05,-0.079375,0.100625
5.90e-05,-0.0925,0.0703125
5.92e-05,-0.06875,0.29625
5.94e-05,-0.0828125,0.116875
5.96e-05,-0.0753125,0.132188
5.98e-05,-0.0775,0.147813
6.00e-05,-0.0875,0.1425
6.02e-05,-0.07875,0.14625
6.04e-05,-0.0734375,0.145938
6.06e-05,-0.079375,0.149688
6.08e-05,-0.0796875,0.138125
6.10e-05,-0.0728125,0.1425
6.12e-05,-0.096875,0.141563
6.14e-05,-0.0825,0.13625
6.16e-05,-0.0471875,0.223438
6.18e-05,-0.102187,0.020625
6.20e-05,-0.069375,0.194688
6.22e-05,-0.0759375,0.119375
6.24e-05,-0.070625,0.148438
6.26e-05,-0.084375,0.146562
6.28e-05,-0.0834375,0.1325
6.30e-05,-0.0715625,0.15
6.32e-05,-0.0771875,0.153125
6.34e-05,-0.07625,0.143125
6.36e-05,-0.0828125,0.1375
6.38e-05,-0.08,0.144063
6.40e-05,-0.06875,0.151875
6.42e-05,-0.079375,0.142188
6.44e-05,-0.0725,0.141563
6.46e-05,-0.0821875,0.1375
6.48e-05,-0.0825,0.135
6.50e-05,-0.0978125,0.141875
6.52e-05,-0.074375,0.14
6.54e-05,-0.075,0.147188
6.56e-05,-0.0790625,0.152188
6.58e-05,-0.0765625,0.143438
6.60e-05,-0.0753125,0.142188
6.62e-05,-0.0825,0.144063
6.64e-05,-0.0871875,0.0796875
6.66e-05,-0.0740625,0.157813
6.68e-05,-0.069375,0.22375
6.70e-05,-0.070625,0.145
6.72e-05,-0.0909375,0.0759375
6.74e-05,-0.0859375,0.10125
6.76e-05,-0.08,0.19
6.78e-05,-0.0775,0.1975
6.80e-05,-0.0796875,0.124375
6.82e-05,-0.088125,0.07875
6.84e-05,-0.0809375,0.123125
6.86e-05,-0.0834375,0.116875
6.88e-05,-0.07,0.23625
6.90e-05,-0.0865625,0.10375
6.92e-05,-0.0746875,0.15
6.94e-05,-0.08375,0.134375
6.96e-05,-0.0703125,0.155625
6.98e-05,-0.0753125,0.149375
7.00e-05,-0.0775,0.139063
7.02e-05,-0.076875,0.141875
7.04e-05,-0.0675,0.137813
7.06e-05,-0.083125,0.133125
7.08e-05,-0.0859375,0.134375
7.10e-05,-0.0709375,0.136563
7.12e-05,-0.069375,0.15125
7.14e-05,-0.05875,0.116563
7.16e-05,-0.0690625,0.184375
7.18e-05,-0.0659375,0.136875
7.20e-05,-0.064375,0.133438
7.22e-05,-0.0746875,0.156563
7.24e-05,-0.064375,0.141563
7.26e-05,-0.0740625,0.145938
7.28e-05,-0.07625,0.14375
7.30e-05,-0.0634375,0.133438
7.32e-05,-0.0675,0.151563
7.34e-05,-0.07,0.13625
7.36e-05,-0.0746875,0.149688
7.38e-05,-0.06875,0.146875
7.40e-05,-0.0725,0.144063
7.42e-05,-0.0771875,0.152188
7.44e-05,-0.0596875,0.152813
7.46e-05,-0.0778125,0.152188
7.48e-05,-0.086875,0.148125
7.50e-05,-0.07625,0.145625
7.52e-05,-0.0696875,0.144688
7.54e-05,-0.0746875,0.144688
7.56e-05,-0.0784375,0.153438
7.58e-05,-0.0721875,0.147813
7.60e-05,-0.085,0.0859375
7.62e-05,-0.0734375,0.170937
7.64e-05,-0.0553125,0.227813
7.66e-05,-0.0715625,0.135313
7.68e-05,-0.0746875,0.0771875
7.70e-05,-0.07875,0.126563
7.72e-05,-0.0715625,0.217812
7.74e-05,-0.065,0.20625
7.76e-05,-0.0746875,0.110625
7.78e-05,-0.074375,0.0896875
7.80e-05,-0.07375,0.141875
7.82e-05,-0.068125,0.140625
7.84e-05,-0.06875,0.19875
7.86e-05,-0.0703125,0.12625
7.88e-05,-0.0603125,0.1575
7.90e-05,-0.076875,0.140625
7.92e-05,-0.084375,0.14625
7.94e-05,-0.0646875,0.155938
7.96e-05,-0.06,0.150313
7.98e-05,-0.06375,0.14625
8.00e-05,-0.0746875,0.148438
8.02e-05,-0.0834375,0.143438
8.04e-05,-0.0559375,0.139687
8.06e-05,-0.0784375,0.205625
8.08e-05,-0.0346875,0.0509375
8.10e-05,-0.085625,0.179063
8.12e-05,-0.0646875,0.150625
8.14e-05,-0.0778125,0.143438
8.16e-05,-0.0728125,0.13875
8.18e-05,-0.0765625,0.1375
8.20e-05,-0.076875,0.151875
8.22e-05,-0.0709375,0.139063
8.24e-05,-0.0646875,0.149063
8.26e-05,-0.0665625,0.147188
8.28e-05,0.181875,0.16125
8.30e-05,1.0925,0.158125
8.32e-05,1.96625,0.173125
8.34e-05,2.7175,0.152188
8.36e-05,3.32875,0.149375
8.38e-05,3.80219,0.147188
8.40e-05,4.14594,0.145313
8.42e-05,4.36719,0.145313
8.44e-05,4.5175,0.1375
8.46e-05,4.63187,0.134688
8.48e-05,4.68875,0.137813
8.50e-05,4.73125,0.136875
8.52e-05,4.75969,0.147813
8.54e-05,4.77187,0.141563
8.56e-05,4.78187,0.085
8.58e-05,4.79906,0.186875
8.60e-05,4.80594,0.213125
8.62e-05,4.80406,0.116563
8.64e-05,4.79969,0.0665625
8.66e-05,4.79844,0.108437
8.68e-05,4.82,0.191875
8.70e-05,4.82,0.186875
8.72e-05,4.80875,0.0971875
8.74e-05,4.81844,0.0871875
8.76e-05,4.81562,0.130625
8.78e-05,4.82031,0.049375
8.80e-05,4.82938,0.263125
8.82e-05,4.83375,0.118438
8.84e-05,4.83156,0.140625
8.86e-05,4.83875,0.139375
8.88e-05,4.84656,0.1475
8.90e-05,4.82625,0.138125
8.92e-05,4.82125,0.140313
8.94e-05,4.84125,0.144063
8.96e-05,4.84594,0.137813
8.98e-05,4.83781,0.150625
9.00e-05,4.83281,0.13875
9.02e-05,4.835,0.144375
9.04e-05,4.86656,0.2325
9.06e-05,4.81062,0.015625
9.08e-05,4.85156,0.205313
9.10e-05,4.85187,0.120625
9.12e-05,4.8225,0.145625
9.14e-05,4.82344,0.145938
9.16e-05,4.84187,0.146562
9.18e-05,4.845,0.145313
9.20e-05,4.83875,0.136875
9.22e-05,4.85,0.134688
9.24e-05,4.85844,0.144375
9.26e-05,4.85375,0.149688
9.28e-05,4.85406,0.131563
9.30e-05,4.84281,0.133438
9.32e-05,4.83875,0.145
9.34e-05,4.83875,0.14875
9.36e-05,4.84906,0.140625
9.38e-05,4.84687,0.140625
9.40e-05,4.85375,0.147813
9.42e-05,4.85031,0.146875
9.44e-05,4.85062,0.132188
9.46e-05,4.85156,0.130313
9.48e-05,4.85562,0.13625
9.50e-05,4.85344,0.150625
9.52e-05,4.84656,0.0996875
9.54e-05,4.84719,0.122188
9.56e-05,4.85375,0.230313
9.58e-05,4.84812,0.179688
9.60e-05,4.84906,0.07
9.62e-05,4.85812,0.0946875
9.64e-05,4.85344,0.1625
9.66e-05,4.865,0.2075
9.68e-05,4.85875,0.13625
9.70e-05,4.84844,0.084375
9.72e-05,4.84969,0.10125
9.74e-05,4.85094,0.187188
9.76e-05,4.84594,0.12875
9.78e-05,4.85719,0.150313
9.80e-05,4.85187,0.111875
9.82e-05,4.84656,0.147813
9.84e-05,4.8425,0.144375
9.86e-05,4.84812,0.141875
9.88e-05,4.83719,0.135625
9.90e-05,4.84875,0.142813
9.92e-05,4.84625,0.136875
9.94e-05,4.84812,0.140625
9.96e-05,4.84812,0.14375
9.98e-05,4.84906,0.134375
1.000e-04,4.87406,0.461875
1.002e-04,4.84375,-0.243437
1.004e-04,4.84812,0.213438
1.006e-04,4.85,0.121563
1.008e-04,4.845,0.148125
1.010e-04,4.84875,0.123438
1.012e-04,4.84313,0.12625
1.014e-04,4.84812,0.130937
1.016e-04,4.83594,0.14125
1.018e-04,4.84906,0.135
1.020e-04,4.8575,0.135
1.022e-04,4.84469,0.135
1.024e-04,4.84969,0.134375
1.026e-04,4.85656,0.125938
1.028e-04,4.83938,0.136563
1.030e-04,4.84094,0.144063
1.032e-04,4.84406,0.13375
1.034e-04,4.84875,0.126875
1.036e-04,4.85313,0.145625
1.038e-04,4.84031,0.119375
1.040e-04,4.84031,0.132812
1.042e-04,4.85375,0.13125
